Optimal Portfolio Daily Returns,Minimum Variance Portfolio Daily Returns,Equally Weighted Daily Returns
-0.0026390275007576788,-0.014042616253069818,0.011327433500000001
-0.0038382282103636305,0.00020903831015402002,-0.0104767021875
0.021190834954320788,0.004789800569905739,0.0171156073125
-0.0007201550042261972,0.001515254847792353,-0.014205332812499999
0.015572118055886661,0.004177379714763876,0.0017243321874999993
-0.0009205664146786055,-0.0008577992444300121,0.022044107812499998
0.0003768110918606752,0.000719973843730752,-0.015382045562499998
-0.01507308890335302,0.0008929120732803558,-0.0131852756875
0.017952525876352637,-0.000650663379364819,0.0153725549375
-0.0016167386142769806,0.0012773817751793046,0.0007948794999999996
0.009832997120858626,0.0002346764733620103,0.004316043937500001
-0.003363748101101876,-0.0018809681682281627,0.0024622439999999997
-0.011148185661578089,0.00486750479028687,-0.0005146488749999999
0.0030420447676245722,-0.0008543655733014308,0.0053881766875
-0.006012613326842706,-0.000636253714043866,-0.0015455185625000002
-0.0013696116684307285,-0.0012533876604485265,-0.016631820749999995
-0.0010748696989781184,-0.001114136502944996,0.0037284908750000005
0.00765148939796268,-0.0007494626360043397,0.0028730843749999995
-0.0030954791980819184,-0.0027610611640757387,-0.0117363785
-0.0003457877851881096,0.005537547951856511,0.0068622094375
0.0032642010468668606,0.0006183037750650741,0.01088176775
0.007347746808433482,-0.0004583023867274936,-0.0021660393124999996
-0.004294694415266854,-0.002159638191133348,-0.009982548562499999
-0.00016137731175836748,-0.0019225762567397905,-0.010256105875000001
0.005810809169252097,-0.0006148669742135958,0.0024692378749999995
0.0008945371458213122,-0.0005589477565996911,0.0019100587499999999
-0.00455081493855364,-0.0017399067552894623,0.0266619995625
-0.003483872046798539,1.7283789983441175e-05,-0.0087743409375
-0.002045546323236935,0.00022267091515265798,0.015481503625
-0.004996559445398252,0.0006793968989693779,-0.004318161875
0.0004704875187833699,0.00044243735916258493,0.0015412583125
-0.005636789433931649,0.0005343591726382794,0.005425736562499999
-0.00409982300619805,0.00016989867015449996,0.0089328115625
0.011920097842319724,-0.0020587725624057517,0.0026262525000000005
0.007248521312653548,0.0005681398978788897,0.0023113808125
-0.0027747417275458056,-0.0007210540098894042,0.0068630995625
0.0015863338365381262,-0.0004197634082147078,0.008149477374999999
-0.0005607014694959289,-0.000980503487468031,0.00810476025
-0.009675227470583123,-0.0015442552046295295,-0.0061750798749999995
0.001081667611049145,0.0012366646231287155,0.017217247875
-0.003768474949544691,0.0004880596645850197,0.010154062625
0.004021533871970287,0.0016226047450157923,-0.0051450275000000005
0.0073666513735195,0.00043846364993385656,-0.0041832804375
-0.021072081786388454,-0.0012705865343625184,-0.0368899150625
-0.0032620540489627895,-0.0012944794007774137,0.008184065375
-0.003173398096989883,-0.00443912632275047,0.0032559248125
0.03752691292284374,0.001364613319763319,0.019787735999999997
-0.004168828440474768,-0.0006185075282417265,-0.006121386125
0.004817870269157778,0.0018567658532694627,0.0010341356250000002
-0.0016853238958280518,3.594354213261082e-05,-0.005643208312500001
0.009058123783915297,0.0005367530686509573,0.0048936543750000006
-0.00017852206333695598,0.0009163623132165814,-0.0005233706875000005
-0.004658196826010425,-0.001049429057345896,-0.0172385224375
0.008952479694570838,0.002556408477324141,0.008341953
-0.005388960598207913,-0.0005188334984954869,-0.015376360499999997
0.0015820852226102868,0.0008434966846642212,0.011188922999999998
0.00418245016936951,-0.0006744510696779118,0.0087118036875
0.003230589205227933,-0.0033855492519153396,0.004099846250000001
0.0055761692955028815,0.004067404457867267,0.004106176562499999
0.006462701447781991,-0.0020017572649758033,0.008815596625
0.004933237598795936,0.0022183272104811143,-0.00028868950000000046
0.004359486342502972,-0.0010432943789400297,0.0040499301875
0.003428732035542946,-0.00014414045624674358,-0.0041858856875
0.0004892311112072365,0.0013166316788467405,0.006403667250000001
-0.0054966130285330934,0.0023790499784282584,-0.0057704488125
0.0069969788428104526,0.0018839719560363104,0.013292651187499999
0.00031821478622273583,0.0004669229269914025,0.004599509625
0.0009818189633969757,-0.0009425449962064552,-0.00011198268750000023
0.0015417494169964053,-0.0015765946104014622,0.004926831875000001
0.009765994098909582,-0.0009036166817714276,-0.0011609520000000003
-0.003463397389296524,0.0018945030591242802,0.007017118812500001
0.002333291508406584,-0.0009035744510555971,0.0011268049999999998
-0.009451023315610724,0.0014236474523815928,-0.0050158304375
-0.0022391192984011466,0.0006192242163304219,-0.0035144046875
0.0004952055377525694,-0.00028202209448971476,0.0018689536875
0.003086807553229197,0.0027086796650652913,0.002590033125
0.0016751718587785479,-0.0008982111615633567,0.003209964124999999
-0.010516264412390975,-0.0007383042312493712,-0.010563666999999999
0.0006038385549455771,0.000973284891145107,0.004078321
0.012745066573747762,0.000580751928247081,0.0043310955625
0.004109471669734355,0.0018894908848412753,0.005785513125
-0.0010335623813820323,-0.0001311147642233351,0.0024652669375
0.0033565740458754486,0.00011422951764212066,0.0033761615625
0.0003107102733047129,-8.394283831459102e-05,0.0022823730624999994
-0.004758740389739665,0.0017477914190769525,0.0012955906249999998
-0.010117683922039355,-0.0013871267642103983,-0.0081896305
0.008806019292051754,-0.0013291127614617408,0.008871343812499998
-0.00124488168769371,-0.0012573286320229507,-0.0047585229375
-0.0018606757274939837,0.0012566158893182779,-0.000918728375
0.003215705863921428,-0.0014019568474558798,0.0008340286249999996
0.0047082806295446695,0.0012143346206994667,0.001170240625
-0.004070544718051883,-0.0014010559861847246,-0.0049543261875
0.0015051244715485843,-5.5701711763836686e-05,0.0001913786249999998
-0.003752048457161176,0.0012656877314812034,1.2864687499999873e-05
0.00355604445860377,0.003271401720309525,0.008602468
0.004784149118799128,-0.0011269713876430466,-0.0005582592499999995
0.007539876269694183,-0.00016967595513013936,0.0040853986875
0.003811974060699245,-0.0006933330049191821,0.0015030276250000002
0.0011481791367364278,0.0016925905707264478,0.006941155375
-0.0002171891783366419,-0.000656243227249718,-0.0055986831875
0.009158007647895334,0.00218446626974731,0.0034618272499999997
0.009408324494601064,0.0018018121473237147,0.013901881187500001
-0.014059059627645384,-0.0009647512329991367,-0.017545022812499998
-0.002854911012043721,-0.0025832859503652807,-0.005791050000000001
-0.008587071110944998,-0.0011690202805628397,-0.0159546958125
0.011448886539352564,0.0004700297135980197,0.0113965045625
-0.013065174277024002,-0.001341261785011728,-0.0139742845
0.0025884899744431857,0.0008522713628057688,0.0009325489374999999
0.002532253888005616,-0.0007281423673767213,0.005880424375
0.007812638805654177,-0.0019386303366410469,0.0048856371875
-0.012287980667628831,0.0019627222879342967,0.0023584230625
-0.0016718562275201655,0.00046553811299214167,-1.1833250000000404e-05
0.0012070911642033948,-0.0014201952499242275,-0.007451841124999999
-0.0028838038058959055,-0.0015580871166629372,-0.012938525437499999
0.003407070195504801,-0.00029637979093374427,0.003885512125
-0.0059005305077274445,-0.0007186923339292275,-0.015614764750000001
0.0018272778835587956,0.0012505181691786504,0.0017877562499999998
0.0078108356079246094,0.0011784604552544076,0.007576319437499999
-0.002012859788852624,-0.00042817822348239706,0.0073433865
-0.0035728567604306366,-0.0005715270575479088,-0.0046649161875
0.0032750451390272783,-2.7196928535881595e-05,0.005069807125
-0.0025208630423654344,-0.0022664714841922986,0.00020619881250000027
-0.007744592703044352,-0.0018188640833928563,-0.0023065578125
0.003805207094202476,-0.0033432652664012524,0.008119024125
-0.005533808692133594,1.9698038062180862e-05,-0.0091188066875
0.011977417309042579,-0.000941300988254218,0.0100609395
0.006896025058359991,0.0034302252707912716,0.013223154124999997
0.0071377315420767685,-0.0005148375922057688,0.006709616999999999
0.0014448115649819075,-0.0006333003862689332,0.0066776676875
-0.0059192260564148195,0.0008254781823685802,-0.0063716508125
-0.006230789953566477,-0.00021751695955180282,-0.0049592125625
-0.0053476523067887095,-0.0002479396603113701,-0.0023218278125
-0.0010354530266633777,0.00019181829413126347,0.0051466375000000005
-0.012637349376237216,-0.002501701923050854,-0.011060409375
0.0023319816027125295,-0.0003907042312964303,0.0051517798125
-0.0034441892128884775,-0.0010389033067118194,-0.0011391927500000003
-0.0022424209520440336,-0.0005157489858005695,0.007350145125
0.005947577742087154,0.0008445574163483201,0.0019026293125
-0.0063937841275714885,-0.0012782436056138207,-0.012638430937499997
-0.012138709976755245,-0.0003638691220017971,-0.00605021125
-0.014625216932286165,-0.002354268488546416,-0.016124375375
0.0035698511823833946,-0.000433564188137053,0.008092625749999999
-0.013661670243335946,-0.0008351482870667724,-0.0065591134375
0.005131396038418352,0.0026020124176901675,0.0124649765625
-0.0001681381541449136,0.00015487374497871417,0.0113371053125
0.036594251622930625,0.003973701609608452,0.017507397312500003
0.007780809483076823,0.001392266466862877,0.0092995755
-0.0034714236573158775,-0.002170127363695162,-0.00042395243749999967
-0.0043512649215232645,0.0033902310779202888,0.0067557945000000005
0.0040432108549972555,0.0019609599982512186,0.006856173125
0.0007683688666588222,-0.0009064873450195029,0.0047824141874999995
-0.003703396408525471,0.002234617079813427,-0.005996065
0.002434268566213243,0.001666625598287849,0.0100964805
-0.003192099599169302,0.0013445629732884547,0.008415206875000001
-0.003541039523636558,0.0009406939335484884,-0.0020214233124999995
-0.005691600037799942,-0.0018926753523986965,-0.0080409645
0.0061273260035227765,0.0009493716856922992,0.003667841
0.002031198666989711,0.0014011242995582694,-0.0015708838125
-0.00559182921901267,0.0010837856812371321,0.004002091
0.004957096370766264,0.0022357838055844935,0.012192634375
0.0006834932866442919,-0.002151531021881498,-0.0011653286249999999
0.0057316242910314796,0.0011162443761947329,0.0021527630000000002
-0.005272865379049644,-0.00158342922763538,-0.0068320535625
-0.0005036395470548144,-0.0032304963759448987,0.0038569659999999994
-0.00419068378751824,-0.00015425566603826377,-0.0008193129375
-0.0035156730173540587,0.0015409933674388574,-0.0027585805
0.002985618564112029,-0.00010498053805328201,0.0055532268125
0.0006071078246798413,0.0013102595185404558,-0.0007729812499999999
0.004207836890571297,0.0020974484354289455,0.0035142096875000004
0.008574888159907049,0.0005497133399251055,0.0031223773125
0.0025571413131770383,0.001052427579227575,0.0024854611249999995
0.0009092466866592556,0.001074667302206268,-0.001201589875
-0.003742028966547813,-0.002997722376961438,-0.007581603812500001
0.01376700784148224,0.0003225009791756122,0.0118658371875
0.006737615704648507,-0.0007282624615043361,0.0018824863124999999
0.002911009730551074,-0.00021852258531330202,0.0039363085
-0.0026051907461600403,-0.0004968070915789826,-0.0037437841874999995
0.0003332073447118829,0.0008227995987023817,-0.0039571095625
-0.002203744477791114,-0.0010850274258171224,-0.0047357986875
-0.004029280621256293,-0.0003313316594846193,0.0004889643124999996
0.003886904351295941,2.5427801074930523e-06,0.0025517845625000002
0.005662835209320281,0.0009187756136910162,0.0064819675625000005
0.0004494874756015716,-0.00023731184019668266,-0.0023410086875
-0.0009699637115034679,0.0002059411171043457,0.0014559398124999999
0.00032204874663506293,-0.001923003587687704,0.004332464125
-0.003223012143519532,0.004421017496164531,-0.0115864484375
-0.0015816479727540204,0.0003247248735227363,0.0061584976875
-0.0017200432909837684,-0.0024107148689638033,0.0023623706874999996
0.008222063221924949,-0.0021810661254275626,0.005060427437500001
0.0005906612049509095,-0.001396683018800604,0.0038242141874999997
0.021223251113774422,0.002040898218769966,0.0030794188750000004
-0.012441485689270292,-0.0003704214573342459,-0.0005471684375000001
0.012165451480320163,0.0001486629144504299,0.005914410875
-0.0025135481337352234,0.00021363140850999687,-0.0005074193750000002
0.00516043800047376,-0.001661355345390264,-0.0034167551250000004
0.014758360568519011,0.0014651979609217082,0.008317357874999999
0.012064413301103786,0.000582472081304043,0.0079653040625
0.003983820678778863,-0.0015558686413345377,-0.00453622475
0.006437757655327858,0.00017899087994995813,0.0012996883750000003
0.014217801739928825,0.0014547239596287992,0.0068705143125
7.368049493555458e-05,-0.0003421665709761873,0.003781851125
-0.015200766746124663,7.092178218703199e-05,-0.015563929125
0.008680948238208733,0.0002458976484528447,0.0052964815625
-0.00981881989805725,-0.0034069293413309183,-0.0138818519375
0.0007431235918457669,0.0005469006619289436,0.0059807735
-0.0053205692441382745,0.00028594830048859945,0.006614173500000001
-0.0010127582019137259,-0.0007487571510934305,0.0017549059999999997
0.004297336547723383,0.0003468877843192885,0.005170025250000001
0.0007023179042154972,0.000857523869612629,0.0059210391875
0.0036155356770725695,0.0010334568941382273,0.0061180586250000005
0.0019010134105346941,0.0008728786938077579,-0.0010374159999999998
0.0016034382487927932,0.0008812233258869884,0.00047668518750000025
0.000843999118514545,-0.000992284832825002,-0.002272898125
0.0034502135859208224,-0.001051909873978088,0.0032426582499999997
-0.004776721676649886,-0.0009366508483443516,-0.00011014543749999985
0.0004214439084527942,0.0007125467409952021,0.0012383995624999995
-0.01205609005124786,-0.0022305673334886552,-0.009470224000000001
-0.005888839834394071,-0.000862359215959124,-0.0048384811875
-0.007100022331430197,0.0024723399688095812,-0.00020734356250000005
0.0015231969134762056,0.0006401181478343212,0.0036680668125
-0.0012240107268353285,-0.0007157677191196503,0.0014235961875000002
-0.012700407220456403,-0.008305214056836624,-0.014325417750000001
0.009289663008336972,0.005294994658034144,-0.0029567338125
0.009113420718358106,0.0005115643778532625,0.0156673203125
-0.0030425154882266344,0.0008342446566420899,-0.0043278875000000005
-0.011364473195837905,6.975141226231072e-05,-0.008966565750000002
